college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,149191,174813,,169188,172905,,,0,1,0,1,1,0,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,165315,,,,,,,1,0,0,0,0,0,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,160348,,,,,,,1,0,0,0,0,0,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,139027,171726,,165446,162707,,,0,1,0,1,1,0,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,174174,,,,,,,1,0,0,0,0,0,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176178,,,,,,,1,0,0,0,0,0,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,111593,165391,132074,172552,140228,147081,,0,1,0,1,1,1,0
3831,Indra Ganesan College of Engineering  Madurai Main Road  Manikandam  Tiruchirappalli District 620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,167362,,,,,,,1,0,0,0,0,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,128800,,,,,,,1,0,0,0,0,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,135245,,,,,,,1,0,0,0,0,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,107740,153105,120967,173549,172526,,,0,0,0,1,1,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,145878,171178,,,,,,0,1,0,0,0,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,165730,,,,,,,1,0,0,0,0,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,137463,166471,154353,169393,,,,0,1,0,1,0,0,0
3833,Parisutham Institute of Technology and Science  Ring Road  Nanjikottai  Thanjavur District 613006,THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,171281,,,,,,,1,0,0,0,0,0,0
3841,CARE College of Engineering   Thayanoor Village  Kuttappatti  Srirangam Taluk  Tiruchirappalli District 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,69237,94946,84130,108478,137106,,,0,0,0,0,0,0,0
3841,CARE College of Engineering   Thayanoor Village  Kuttappatti  Srirangam Taluk  Tiruchirappalli District 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,158366,169965,,169391,175532,,,0,1,0,1,1,0,0
3841,CARE College of Engineering   Thayanoor Village  Kuttappatti  Srirangam Taluk  Tiruchirappalli District 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,77568,101500,91112,112929,161911,150724,,0,0,0,0,1,0,0
3841,CARE College of Engineering   Thayanoor Village  Kuttappatti  Srirangam Taluk  Tiruchirappalli District 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,104167,120341,116559,134725,168621,,,0,0,0,0,1,0,0
3841,CARE College of Engineering   Thayanoor Village  Kuttappatti  Srirangam Taluk  Tiruchirappalli District 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,137010,170776,,152706,,,,0,0,0,0,0,0,0
3843,M R K Institute of Technology  Nattarmangalam Village  Kattumannarkoil  Cuddalore District 608306,CUDDALORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,175433,,,,,,,1,0,0,0,0,0,0
3843,M R K Institute of Technology  Nattarmangalam Village  Kattumannarkoil  Cuddalore District 608306,CUDDALORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,88302,169905,155951,110314,153783,,,0,1,1,0,1,0,0
3843,M R K Institute of Technology  Nattarmangalam Village  Kattumannarkoil  Cuddalore District 608306,CUDDALORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,116277,172339,165640,138021,172755,,,0,1,0,0,1,0,0
3843,M R K Institute of Technology  Nattarmangalam Village  Kattumannarkoil  Cuddalore District 608306,CUDDALORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,146814,172122,,161612,161767,,,0,1,0,1,1,0,0
3843,M R K Institute of Technology  Nattarmangalam Village  Kattumannarkoil  Cuddalore District 608306,CUDDALORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,72820,149229,135267,95116,124447,,,0,1,0,0,0,0,0
3843,M R K Institute of Technology  Nattarmangalam Village  Kattumannarkoil  Cuddalore District 608306,CUDDALORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,146320,171039,,174345,,,,0,1,0,1,0,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,125754,161234,,168335,,,,0,0,0,0,0,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,170167,,,,,,,0,0,0,0,0,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,120132,128824,140601,138440,161976,,,0,1,1,1,1,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,161380,167593,,162724,,,,0,1,0,1,0,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,157953,,,171744,,,,0,0,0,1,0,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,176323,,,,,,,1,0,0,0,0,0,0
3844,Shivani Engineering College  Trichy-Dindigul NH Road  Poolangulathupatti  Tiruchirappalli - 620009,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),150024,150170,,157166,,,,0,1,0,1,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,174993,,,,,,,1,0,0,0,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),,,,,,,,0,0,0,0,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,175675,,,,,,,1,0,0,0,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,175253,,,,,,,1,0,0,0,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,166592,,,,,,,1,0,0,0,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,173721,,,,,,,1,0,0,0,0,0,0
3845,Imayam College of Engineering  Kannanur  Thuraiyur  Tiruchirappalli District 621206,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),172523,,,,,,,1,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,165441,,,,,,,1,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,,,,,,,,0,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,174925,,,,,,,1,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,168209,,,,,,,1,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3846,Mother Terasa College of Engineering and Technology  Mettusalai Post and Taluk  Pudukkottai District 622102,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,,,,,,,,0,0,0,0,0,0,0
3848,Vandayar Engineering College  Pulavarnatham Post  Mariamman Koil (Via)  Thanjavur District 613001,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,170159,,,,,,,1,0,0,0,0,0,0
3848,Vandayar Engineering College  Pulavarnatham Post  Mariamman Koil (Via)  Thanjavur District 613001,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,173797,,,,,,,1,0,0,0,0,0,0
3848,Vandayar Engineering College  Pulavarnatham Post  Mariamman Koil (Via)  Thanjavur District 613001,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,163167,,,,,,,1,0,0,0,0,0,0
3848,Vandayar Engineering College  Pulavarnatham Post  Mariamman Koil (Via)  Thanjavur District 613001,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,174659,,,,,,,1,0,0,0,0,0,0
3848,Vandayar Engineering College  Pulavarnatham Post  Mariamman Koil (Via)  Thanjavur District 613001,THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,171949,,,,,,,1,0,0,0,0,0,0
3849,Annai College of Engineering and Technology  Anakudi Road  Kovilacheri  Kumbakonam  Thanjavur District 612503,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,174151,,,,,,,1,0,0,0,0,0,0
3849,Annai College of Engineering and Technology  Anakudi Road  Kovilacheri  Kumbakonam  Thanjavur District 612503,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,174452,,,,,,,1,0,0,0,0,0,0
3849,Annai College of Engineering and Technology  Anakudi Road  Kovilacheri  Kumbakonam  Thanjavur District 612503,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,142034,,,,,,,1,0,0,0,0,0,0
3849,Annai College of Engineering and Technology  Anakudi Road  Kovilacheri  Kumbakonam  Thanjavur District 612503,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,171730,,,,,,,1,0,0,0,0,0,0
3849,Annai College of Engineering and Technology  Anakudi Road  Kovilacheri  Kumbakonam  Thanjavur District 612503,THANJAVUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,167719,,,,,,,1,0,0,0,0,0,0
3849,Annai College of Engineering and Technology  Anakudi Road  Kovilacheri  Kumbakonam  Thanjavur District 612503,THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,158210,,,,,,,1,0,0,0,0,0,0
3850,Vetri Vinayaha College of Engineering and Technology  Namakkal-Trichy Main Road  Tholurpatti Village  Thottiam  Tiruchirappalli District 621215,TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,174692,,,,,,,1,0,0,0,0,0,0
3850,Vetri Vinayaha College of Engineering and Technology  Namakkal-Trichy Main Road  Tholurpatti Village  Thottiam  Tiruchirappalli District 621215,TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,131767,,,,,,,1,0,0,0,0,0,0
3850,Vetri Vinayaha College of Engineering and Technology  Namakkal-Trichy Main Road  Tholurpatti Village  Thottiam  Tiruchirappalli District 621215,TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,170506,,,,,,,1,0,0,0,0,0,0
3850,Vetri Vinayaha College of Engineering and Technology  Namakkal-Trichy Main Road  Tholurpatti Village  Thottiam  Tiruchirappalli District 621215,TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3850,Vetri Vinayaha College of Engineering and Technology  Namakkal-Trichy Main Road  Tholurpatti Village  Thottiam  Tiruchirappalli District 621215,TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,173082,,,,,,,1,0,0,0,0,0,0
3850,Vetri Vinayaha College of Engineering and Technology  Namakkal-Trichy Main Road  Tholurpatti Village  Thottiam  Tiruchirappalli District 621215,TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3852,Sri Bharathi Engineering College for Women  Kaikkuruchi Village  Alangudi Taluk  Pudukkottai District 622303,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,167503,,,,,,,1,0,0,0,0,0,0
3852,Sri Bharathi Engineering College for Women  Kaikkuruchi Village  Alangudi Taluk  Pudukkottai District 622303,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,123807,171683,132153,171463,152098,,,0,1,0,1,1,0,0
3852,Sri Bharathi Engineering College for Women  Kaikkuruchi Village  Alangudi Taluk  Pudukkottai District 622303,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,176235,,,,,,,1,0,0,0,0,0,0
3852,Sri Bharathi Engineering College for Women  Kaikkuruchi Village  Alangudi Taluk  Pudukkottai District 622303,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,175386,,,,,,,1,0,0,0,0,0,0
3852,Sri Bharathi Engineering College for Women  Kaikkuruchi Village  Alangudi Taluk  Pudukkottai District 622303,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,172043,,,,176152,,,0,0,0,0,1,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,124926,,,,,,,1,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,171701,,,,,,,1,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,107445,,,,,,,1,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,140422,,,,,,,1,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,172428,,,,,,,1,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3854,Mahath Amma Institute of Engineering and Technology (MIET)  Ariyur  Annavasal Road  Illupur Taluk  Pudukkottai District 622101,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),,,,,,,,0,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,167963,,,,,,,0,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,175607,,,,,,,1,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,163366,,,,,,,1,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,175986,,,,,,,1,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,160830,165360,,,161439,,,0,1,0,0,1,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,115274,,,,,,,1,0,0,0,0,0,0
3855,As-Salam College of Engineering and Technology  Thirumangalakudi  Aduthurai  Thiruvidaimaruthur  Thanjavur District 612102,THANJAVUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),164845,,,,,,,1,0,0,0,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,142807,,,,,,,1,0,0,0,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),172691,,,175300,,,,0,0,0,1,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,171358,,,,,,,1,0,0,0,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,174156,,,,,,,1,0,0,0,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,144410,166677,,169927,,,,0,1,0,1,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,142966,,,,,,,1,0,0,0,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,175095,,,,,,,1,0,0,0,0,0,0
3857,Meenakshi Ramaswamy Engineering College  Trichy Main Road   Thathanur  Udayarpalayam  Ariyalur District 621804,ARIYALUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,170577,,,,,,,1,0,0,0,0,0,0
3859,Sembodai Rukmani Varatharajan Engineering College  Sembodai Village  Vedaraniam  Nagappattinam District 614820,NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3859,Sembodai Rukmani Varatharajan Engineering College  Sembodai Village  Vedaraniam  Nagappattinam District 614820,NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,171689,,,,,,,1,0,0,0,0,0,0
3859,Sembodai Rukmani Varatharajan Engineering College  Sembodai Village  Vedaraniam  Nagappattinam District 614820,NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,120859,,,,,,,1,0,0,0,0,0,0
